Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Actual,Predicted
-1.1794768265238236,-0.6328276786859467,-0.5475159752266563,-1.0212509911509366,1.5464579024914282,0.7732562700257547,-0.29433945535528305,-1.305714140168657,-0.983790408037954,-1.6561675440313013,0.7754356486605145,0.5084038525230051,-1.1178569167125428e-168,1,1
0.38542771146858096,0.2686665553805103,0.42669250455568264,-0.8132086451642178,-0.36237989713799634,-0.23724062553138842,-0.15071670297056855,-0.7383775746989949,-0.801221989219164,-0.35162182353953336,-0.08359135538465315,0.17826312509555775,-1.1178569167125428e-168,1,1
0.01711003337121825,-0.009778883920005225,0.15940614353117874,0.21979160735676523,-0.3427408962375295,-0.2416150004387338,1.2952917207653438,0.4537481015154819,0.1842928011751355,0.0389605507610418,1.068485797023637,-1.128399171145837,-1.1178569167125428e-168,0,0
-0.07868000459263334,0.2120591512234815,0.37413727732646906,-0.9873244203535938,-0.1436336983288868,-0.17069830253268725,-0.0864079052562945,-1.160489885752171,-0.9546480283003863,-1.0492682554380561,0.58961225263565,0.17289202914067456,-1.1178569167125428e-168,1,1
0.9101415293154568,0.2861089095224934,0.4427182692084098,1.620543418484515,-0.6847506341838506,-0.3269862743643239,-0.5402886271968156,1.4483298995454035,1.6305891185938424,1.2266904009458344,-0.9211771305730989,0.9003739324896397,-1.1178569167125428e-168,0,0
-0.317326521268773,0.7473163979028576,0.8414517387348716,-1.0305437286062884,0.2566789893370924,-0.011480704488508821,-0.0703505951935346,-1.3599202506157397,-0.9915659427877166,-1.4187672823010171,0.6833551223958225,0.20413089987833297,-1.1178569167125428e-168,1,1
-0.14218479807614962,-0.5155092769492617,-0.3989049985730181,1.7197787096135277,-0.438334772495782,-0.26403506000748606,-0.42465333034631453,1.5097716250878548,1.7385549723275266,1.1357155893999595,-0.7452002594702801,0.394961402911737,-1.1178569167125428e-168,0,0
-0.5414023165335478,0.26249782964832513,0.42100609850216303,-0.9845478914907928,0.3182961883318156,0.009314490183660717,-0.0453743273866101,-1.1517586196941985,-0.9525101778061316,-0.915699252933825,0.24297501091138915,0.2168180596813334,-1.1178569167125428e-168,1,1
1.862785366012902,2.9162015634205174,2.3209877242752555,-0.6585161258393374,-0.5493902651947428,-0.2989437340479065,0.5255696106721958,-0.48693803605517094,-0.6612326056037351,0.022129679622587495,-0.0444945367763755,0.34614829257345103,1.108748452946737e-167,1,1
0.29936480897244605,-0.305762904194244,-0.15339292350348507,0.0697768045999187,-0.5893256529142558,-0.30829882000746156,-0.30482732163270504,0.3167560897666878,0.029565297761031548,0.6137121687615478,-0.32401534162643264,0.08002021984123586,1.2586240840022705e-167,0,0
-1.132751408328072,-1.1376677913853264,-1.3440077458679172,-0.9739586455215422,0.4765812046951871,0.1326028906751159,-0.8502082128979609,-1.1187053592892933,-0.9440207681172147,-0.6762900321876533,-0.6572675562580763,-0.03685368250316914,-1.1178569167125428e-168,1,1
0.3869703056717613,0.06983176253353325,0.23817308777441398,0.8738395985239102,-0.5297417954742277,-0.29239150120765967,-0.020672150168787207,0.9578417166116864,0.8463829233811092,0.7829271318565696,-0.5373891518514968,0.2473579791795978,5.879099339747448e-169,0,0
0.22501656400889028,0.32944507883227303,0.48220330887766977,1.023742790886576,-0.34582709474386386,-0.24018690943146187,-0.0836052551505074,1.063462283808678,1.0035872999373763,0.7785628984760476,-0.2821563715579624,0.7523446386251514,-1.1178569167125428e-168,0,0
-0.026985781234659105,0.19241703498755333,0.355701161131115,-0.27525208875461027,-0.2014025710667379,-0.1875283101178309,-0.311296540022889,-0.014179810323758662,-0.2997784946335267,0.09109906549943925,-0.45394791813423324,0.8206623652391616,-1.1178569167125428e-168,1,0
-1.1302390312406865,-0.8022160226530335,-0.7806462220229026,-1.0211678403875033,0.9648049416866111,0.3590020143189197,0.38566437512991514,-1.3052136433592296,-0.9837107578466036,-1.6021890488983688,1.5039666744918008,-1.1172725955640788,1.8879361260034057e-168,1,1
0.9675292307601091,-0.3118745993523998,-0.1602321976825074,-0.5067682234027473,-0.7512845011945046,-0.33747940189182135,-0.665113950649651,-0.2884500036704663,-0.5250974076914703,0.30087901541893425,-0.8575650653899861,0.0940156526307664,-1.1178569167125428e-168,1,0
-0.11038178079922704,0.2653993458228896,0.4236819738541116,0.32156496916396404,-0.15605819489562076,-0.1833198402153616,-0.32323765270278687,0.5365975645636986,0.28309480185241387,0.3274853493667289,-0.048880273674503524,1.0767843040973804,-1.1178569167125428e-168,0,0
-1.2318131314067817,-1.1769262032364824,-1.4242105586567568,1.6692585121724743,0.6588440124819683,0.18326277747198613,0.7416563453159732,1.4796126352882917,1.6852886427298015,0.8622692347925639,0.4976835582683379,-1.4956935411485544,-1.1178569167125428e-168,0,0
-0.612321686299351,-0.335847856829843,-0.18722768352995048,1.2897317901545677,0.12957473444875273,-0.07309030718432902,1.7359616688136328,1.2406227910589616,1.2816466659851844,0.6674313948263236,1.1526632523686164,-0.5755581904092584,-1.1178569167125428e-168,0,0
1.5993161374351854,0.797656201351306,0.8824092892028378,-0.7800957575223425,-0.6680694890534026,-0.32332063182010995,0.155890607909905,-0.6787891609412595,-0.7713265485464798,-0.2862744845774841,0.037788890942001586,-0.21086756354191613,-1.1178569167125428e-168,1,1
1.3594573921537856,0.5594542022491389,0.6844391393146945,-0.21001209541357038,-0.7209870669185569,-0.33704965606447046,0.08567629885037983,0.05067314613707626,-0.24018932593727374,0.781109870189134,-0.5283499634874089,-0.23593236071851123,-1.1178569167125428e-168,0,0
-1.2045473126238346,-0.7096599882457302,-0.6502253947939707,-1.0243686999161616,1.6373851978224259,0.8577590570325436,0.08113091998754009,-1.3224413494282627,-0.9863697213951464,-2.3345379841608054,1.909988769522248,0.6051978647944536,-1.1178569167125428e-168,1,1
-0.7974276622033519,-0.7578682031937282,-0.7171698074632517,0.5332587041731252,0.06425334246521341,-0.10107488507648138,-0.5930212037557802,0.7050049081740477,0.4960708231316677,0.46239247837393427,-0.5482664482977854,0.9101646874408275,-1.1178569167125428e-168,0,0
-0.25352866152904074,-1.0594329383298213,-1.1955909903732258,-0.05217401013397733,-0.701037977992509,-0.3324552275855804,-0.9340395260281836,0.2002129574592222,-0.09358703268136198,0.8521683522896633,-1.3400717186397788,0.21156185636010097,-1.1178569167125428e-168,0,0
-1.0469709151333766,-1.1400335654217417,-1.3487212139660667,1.1746443250900578,0.1054540422255911,-0.08021869572266162,-0.7727087267340796,1.162781517489093,1.1572536787986403,0.8888253046322684,-0.9536222917232823,0.6789041891949678,-1.1178569167125428e-168,0,0
-1.5701474672544578,-1.3603483769062175,-1.8816569653779684,-0.9613300748585821,5.53494558374907,5.6686377432347195,0.6242684920338721,-1.0806200948135263,-0.9334614791776437,-2.1169483982611754,2.780845120311201,-1.7564185231953986,-1.1178569167125428e-168,1,1
0.6124421620116023,0.6563423097541856,0.7662634452423737,0.13269950446497486,-0.43356007539034597,-0.2668583940062249,1.3497893835647945,0.3791081413571003,0.09865419700963197,-0.16590503402400467,1.5530683129710747,-0.5271417009588533,-1.1178569167125428e-168,0,0
-1.035274907271629,-1.3486357140855376,-1.8463217360635282,0.8913612471583572,-0.3823411779160197,-0.2487264298285795,-1.050723285961798,0.9653730070826039,0.857380419781204,1.508324883001153,-1.7548020470622974,0.5042126760252836,6.4835701169327485e-168,0,0
0.3369305745420623,-0.5957918962983528,-0.49959524541973255,0.1555219512064865,-0.7332423846253596,-0.340224966826804,-0.7888263091633946,0.383992193307994,0.10416017980351878,1.3080621918521453,-1.3685911318683919,0.46835195780508543,-1.1178569167125428e-168,0,0
1.0873054096759671,1.2729558509488668,1.249099534597711,-0.8962465198189385,-0.49265593487115183,-0.28054815817587503,0.10092891206712856,-0.9084391494811761,-0.8753347373179482,-0.6653796865953361,0.16515169867310822,-0.18926912446212624,-1.1178569167125428e-168,1,1
0.0521447721826051,0.08117397394009623,0.2492332575599774,0.13537563950792558,-0.35730103259064255,-0.24717667597710102,0.5963486180962837,0.3801016040305613,0.09977305721004631,0.20149043279130804,0.47763118165219076,-0.3017581164872246,-1.1178569167125428e-168,0,0
0.22656981516685087,0.15824762611757323,0.32337614293305206,0.3120127433202417,-0.4409634684708973,-0.271566414158345,0.2306241069342411,0.5279525268266847,0.27260109315026204,0.6190168775164636,-0.27901831721487574,0.0648763659225265,-1.1178569167125428e-168,0,0
0.5252416295936049,0.7344300896424298,0.8308943061222555,-0.8603377634580867,-0.39479627784239063,-0.2559634193076446,-0.302412332373649,-0.8305855592480534,-0.8434661580799507,-0.2924037496229677,-0.20413460616547735,0.4460637803246628,-1.1178569167125428e-168,1,1
0.5068876892383398,0.09918810853882327,0.26671930384500475,0.5058743345850369,-0.5769624858431531,-0.3052773420231178,-0.4919236586805007,0.684334555362362,0.4690538028568547,0.6770194335057117,-0.6385546773856596,0.7797646151271864,-1.1178569167125428e-168,0,0
0.7704395092155295,0.04459998647767415,0.21342647819727983,0.5673151912353105,-0.681715480939662,-0.32778805182364595,-0.557262214204886,0.7316325017227797,0.5312356083946852,0.6112702335533607,-0.7663865404032836,0.7222131253578168,5.282908984167425e-168,0,0
-1.3915742046254025,-1.100576232149378,-1.271923984619017,-0.7443559544336781,2.394731475716296,1.5392691262884217,4.898491394971379,-0.6193939449238803,-0.7395001017391541,-1.0021637914310741,3.9011526338602605,-2.4078622660601976,-1.1178569167125428e-168,1,1
0.4185202202728562,-0.8499830564454072,-0.8512473995851783,-0.1801416229382149,-0.8316983746266661,-0.3561135738741023,-0.8782512112472096,0.07831346043477914,-0.2140588219050289,0.4840361526703408,-1.1387057818065984,0.17614666320652203,-1.1178569167125428e-168,0,0
-0.5846722171446308,-0.5395198266080313,-0.42858377465460634,0.46450892810563954,-0.08990447634316705,-0.1585967697115736,0.9386800929538102,0.6530717134030963,0.42865784931832657,0.5213733531259516,0.4004674480012679,-0.9833023860308582,-1.1178569167125428e-168,0,0
0.03754740838430869,0.3695821041578204,0.5183631756827668,-0.09581952489965534,-0.2334619129157105,-0.2072410412321223,1.8298262797202354,0.16827807474419887,-0.1259723152206515,-0.13805284507499507,1.5252395247841188,-0.898757727582601,-1.1178569167125428e-168,0,0
1.630445102322818,0.7297799852079683,0.8270771897919411,0.12084080924123274,-0.7714416021424498,-0.3469524878640654,-0.16582987981384278,0.3644653061687503,0.08222880515267876,0.4599211959929933,-0.4020810011497522,0.32732486058280946,-1.1178569167125428e-168,0,0
0.1742681453868892,-0.4498393008118691,-0.31949509971439555,-0.060264270004572566,-0.5972129110169279,-0.3105777069598452,-0.3924026961071514,0.19600037463167697,-0.09789253989788634,0.5741186600999997,-0.6104316843048544,-0.14638455141751425,-1.1178569167125428e-168,0,0
0.4234890254350861,-0.2268143012033434,-0.06654482164978176,-0.0373944879662523,-0.6362957890922574,-0.3197918279351933,-0.4968024703409843,0.21816544252498654,-0.07512435302227997,0.8036681927129533,-0.7815215980099739,0.30940914347005594,-1.1178569167125428e-168,0,0
0.3971690113881019,0.348127027412187,0.49908234410511454,-0.960929254740792,-0.2326407929675504,-0.18048262094764853,-0.5584516154827798,-1.0771702873370552,-0.9324638892055287,-0.9236563328782633,-0.03561699677011936,0.7436778581326444,-1.1178569167125428e-168,1,1
0.5368257394302437,-0.5563406358397321,-0.4495922200658474,-0.03748992348847862,-0.7761449019594644,-0.3482216742611804,-0.6694015451575895,0.21171163948073127,-0.08178286279891094,1.0988670027394178,-1.1103460628705797,0.028307731574514945,4.885448747114076e-168,0,0
0.5907978868706267,0.12115362211858152,0.2879099119729987,0.34482799508531237,-0.5975775391433862,-0.3089515619289187,0.23080695628388284,0.5564844956674715,0.3073972138526346,0.5191595927901502,-0.23876860519104204,-0.31747029732645504,-1.1178569167125428e-168,0,0
-0.9988867352042567,-1.274531318754973,-1.6461712673987505,0.5775984477500239,-0.2797860449773599,-0.21864145652448447,-0.9988171958705643,0.7374756941004937,0.5390066577766828,0.9939543205885578,-1.444252131336413,0.6207815806065797,-1.1178569167125428e-168,0,0
0.277675241773685,-0.01217335744204909,0.1570053024390483,0.9838355201387036,-0.45254997840752487,-0.2702774801615677,-0.41922561681201065,1.0357103843685855,0.9616615955732026,0.7716512784315264,-0.5773063637592327,0.7763846976802121,-1.1178569167125428e-168,0,0
0.28357120200104635,-0.3476718111089949,-0.20064275004439566,-0.029143332505749648,-0.5933675359560662,-0.30903648125405364,-0.49802560028284315,0.2285003406035188,-0.06441185507025904,0.30143977061926747,-0.5074668244443983,0.2687858866743716,-1.1178569167125428e-168,0,0
-0.9013729348061124,-0.9067171858661747,-0.9384509358813584,0.33128337091852283,0.08184799417643912,-0.09408880475025011,0.2744427998461548,0.5449606535848893,0.29328708612723015,0.47636148398224415,0.17263536622721484,-0.7639591120886017,-1.1178569167125428e-168,0,0
0.48216888264578367,-0.29686065405171497,-0.14346157349363967,-0.11330837915749019,-0.6849093563433749,-0.3308758377523482,-0.44601496685816033,0.14448167758312797,-0.14972376769006865,0.5695105936152053,-0.9092088275285696,-0.10931607980613492,9.481082738043419e-168,0,0
1.9451449767259452,1.5909582944911793,1.4772027886074857,-0.23711676840477772,-0.7190909067236575,-0.33780547004738376,0.3686885463843109,0.022344137337435108,-0.2665159212847621,0.20553327725742612,-0.0669794996805981,0.06402670567218857,-1.1178569167125428e-168,0,0
0.6194251316256417,0.19878491299277123,0.36168957901505605,-0.8592292054092749,-0.5682815386149235,-0.30345819055401096,-0.629008270914163,-0.8375848082221152,-0.8464735389784387,0.29391446907741114,-0.8702132937103794,-0.460236967812172,-1.1178569167125428e-168,1,1
0.27416910365386205,2.221768728362765,1.8974993534212519,-1.0111960235902286,0.0043174174708702105,-0.12763210715448797,-0.47015740132634815,-1.2568970972412883,-0.975344719456482,-1.1212816458016153,-0.018931468613456178,0.1664895871890946,-1.1178569167125428e-168,1,1
-0.5350161363867101,0.06779268948711135,0.2361805438930403,-1.0130301166657412,0.2702304061134489,-0.002835868944147382,-0.49749216443304006,-1.2651185071713227,-0.9768628531095527,-1.0191968434126986,0.17733335019069393,0.4112338518873777,-6.12751198790579e-169,1,1
0.09676810604967882,-0.24399206288008918,-0.08521086501020685,-0.4332038256690771,-0.4661659330548203,-0.2749024361963381,-0.2750890572241009,-0.19373524506829787,-0.4521673066864038,0.2124123443924091,-0.5981685838780243,-0.09438069397134291,-1.1178569167125428e-168,1,0
0.8769717575890902,-0.00477823242420452,0.16441396848403655,0.4544286438622222,-0.7098873451618128,-0.3329566056957353,-0.742575687158819,0.644490247317999,0.4176675145267013,0.6913968292067403,-0.8588859885763028,0.9810326544677411,-1.1178569167125428e-168,0,0
-1.3374874949212217,-1.3852500672210069,-1.9613329314798775,0.974586985219649,0.21362684579346775,-0.044433418829297806,-0.6180421845729047,1.007407665286481,0.9193590047161095,1.6313051424902756,-1.1128783855497377,-1.7214244999132922,-1.1178569167125428e-168,0,0
-1.2039478589179369,-0.751835814538537,-0.7086794535524289,-0.919735502701006,1.5506546265719645,0.7857423439177127,1.7794604266460101,-0.9641486212632898,-0.896003686006974,-1.3950157901512368,2.437894756256744,-0.43792514983678565,5.581004161957436e-168,1,1
-0.33840597780684906,-0.49724724014328436,-0.37656824868951916,1.6657781840211106,-0.2659269720684223,-0.2145497964922102,-0.573248232703762,1.4777542264337546,1.682023424752265,0.8475821382633719,-0.6452922534152811,0.8502297025093684,1.208113512210074e-167,0,0
-0.3984259470800767,-0.6340373615882153,-0.5490978701883611,1.5873674003247982,-0.34936799171824096,-0.24338896328335763,-0.3448208077208418,1.428261053089921,1.5957934023410245,1.092426207801359,-0.7125954567344016,0.28332637999349414,-1.1178569167125428e-168,0,0
-1.3730737311420353,-1.078732931698778,-1.2309556350316069,-1.0175901759324413,2.078349016937294,1.1927450730982565,1.3804972393405894,-1.2870179467497866,-0.9807174340782424,-2.0522285709392483,2.5907678192942516,-2.0854158366589903,-1.1178569167125428e-168,1,1
0.4221009570760885,0.24880876545451078,0.40835213117547237,-0.9998230080237981,-0.34293933976337426,-0.22455206205733858,-0.20578540544435026,-1.2084059108722913,-0.9656013792497068,-0.9260240860470811,0.30549058637046256,-0.20152658364258583,-1.1178569167125428e-168,1,1
-1.3417289629202886,-1.349236547821484,-1.8481046425203973,1.0425870407929843,0.4482248691688623,0.06393805157728254,-0.5631065976356852,1.0686996214701898,1.0115490966614402,1.2984105889164899,-1.081116894181144,-0.6642619164083872,-1.1178569167125428e-168,0,0
